0.9126182794570923,0.6170626282691956,20.284749084257996,16.239976114915887
0.41260194778442383,0.3829472064971924,20.28474895369488,14.733520412640924
0.5873814821243286,0.11706122010946274,20.284749091771697,14.901479499449865
0.08740486204624176,0.8829466700553894,20.284748801905074,16.213428867093228
-0.08738067001104355,0.6170719861984253,20.284748991580365,15.491983837986234
0.4126114249229431,0.38294562697410583,20.284749079417914,14.077857145947995
0.4126124680042267,0.8829447627067566,20.284749087120357,16.316271474531682
0.9126180410385132,0.617055356502533,20.284749105356,17.546092431058533
0.41261810064315796,0.3829444646835327,20.284749105370768,15.85270556026846
0.4126182198524475,0.3829444646835327,20.284749105363407,19.62308202049241
0.5873548984527588,0.6170579195022583,20.284748686315922,14.630708187998142
0.08738216757774353,0.38294467329978943,20.284749105312113,14.366249042094662
0.08738009631633759,0.8829177618026733,20.284748805863494,13.490259700783866
0.9126171469688416,0.6170313358306885,20.284748860003567,17.00977117937643
0.4126172959804535,0.3829536437988281,20.284749069929763,10.720917197394506
0.4126182496547699,0.3829444348812103,20.284749105358678,15.288267197889446
0.5873801708221436,0.6170557141304016,20.284749103661728,10.066306713537088
1.0873730182647705,0.38294389843940735,20.28474906013372,11.055563716567526
0.412619948387146,0.3829153776168823,20.284748750139283,11.196908347896823
0.5873801708221436,0.11709435284137726,20.2847484735496,16.523125499486316
0.41105884313583374,-0.12053529918193817,20.502635882032845,10.635986267943741
0.5889413356781006,0.12048818171024323,20.50263442456693,19.312443890385527
0.9110723733901978,0.6206222772598267,20.50263359867167,16.059733356787707
0.4110788404941559,0.8797888159751892,20.502588012157364,17.397641335800436
0.41105884313583374,-0.12050286680459976,20.502635078091163,12.430207264296012
0.5889407992362976,0.6205460429191589,20.502635954362695,13.541228022956702
0.08894141018390656,0.8795135021209717,20.502634338087553,17.69997417501928
0.9110586643218994,0.12048977613449097,20.502634504251247,15.868864359700197
-0.08893035352230072,0.1205793246626854,20.502635503661644,11.378320070951421
0.4110587239265442,0.3794941008090973,20.502635190534143,11.174036158034296
0.08894066512584686,0.3794437050819397,20.50263593327659,10.105875149980623
0.411060631275177,0.37945225834846497,20.502635955801225,17.09192645114021
0.5889286994934082,0.6205487847328186,20.502635871167435,12.873774342351112
0.4110482633113861,0.3794471025466919,20.502635878068475,15.843958617569108
0.41104191541671753,0.37945032119750977,20.502635778631827,13.313484707829268
0.9110593199729919,0.6205545663833618,20.502635942995553,15.819881606099774
0.9110591411590576,0.12053950875997543,20.502635921914575,17.622130630144024
0.08894079178571701,0.3794539272785187,20.502635954429067,14.177533025990886
0.08893077075481415,0.3794512450695038,20.502635898239735,16.171835521439785
0.41102755069732666,0.3794516921043396,20.502635361489283,16.943341819405585
0.41240745782852173,0.8782783150672913,17.156138997376928,14.93068596958624
0.9059834480285645,0.622492253780365,18.066396697049043,9.742155083312696
-0.09401532262563705,0.1224249079823494,18.0663984207442,9.057546595268528
0.09401550143957138,0.377572238445282,18.066398416268427,11.584120490289692
0.5880880951881409,0.6217383742332458,17.15624303317252,12.738248461286307
0.09401537477970123,0.8775701522827148,18.066398409151777,15.50498273829579
0.4119113087654114,0.37827908992767334,17.156243124951448,15.211109553063157
0.9059666991233826,0.6224278807640076,18.066398271228294,13.238640554722021
0.9059836864471436,0.6224575042724609,18.06639800832978,11.690830324735877
0.9059848189353943,0.12240397930145264,18.066398268174172,14.352757417734413
0.09401565045118332,0.8775757551193237,18.066398420892263,15.051787021302989
0.90598464012146,0.6224241852760315,18.066398420918414,16.210786539620056
0.0940161868929863,0.3775220215320587,18.066397344664875,10.999358936758334
0.90598464012146,0.6224241852760315,18.066398420918414,16.938001957282275
0.4119117259979248,0.37824320793151855,17.156242737184375,12.590716240530258
0.4119189381599426,0.3782777488231659,17.156243104330514,16.011308405805092
-0.09401421248912811,0.12242420017719269,18.066398420275277,12.298028191005384
0.90594881772995,0.12242541462182999,18.066397839412282,15.398989724309134
0.5880876183509827,0.1217207983136177,17.156243125111022,16.855434184578897
-0.09401427954435349,0.6224241852760315,18.066398420345607,12.27307394480875
0.09330388158559799,0.3813110589981079,17.860025564506113,13.388263257973911
0.9066954255104065,0.6187917590141296,17.86002574401123,12.386089312937449
0.411511093378067,0.8791784644126892,17.114862591136273,15.811769998840363
0.9066950082778931,0.1187840923666954,17.860026003025624,11.088356655158854
0.9067047834396362,0.11874080449342728,17.860026608321242,15.3889402645574
0.9066956639289856,0.6187424659729004,17.86002664365252,15.336886094453524
0.9066954255104065,0.6187942624092102,17.860025649880566,11.97448502249091
0.5884782075881958,1.1207813024520874,17.114862152006257,12.779138074925104
0.09328438341617584,0.38125747442245483,17.860026478740828,15.656663411038412
0.5884780883789062,0.6207796335220337,17.11486211099998,9.63240755317587
0.9066953659057617,0.11878636479377747,17.860025930915096,12.662411127286953
0.588478147983551,0.620781421661377,17.11486215486219,10.889988044608334
0.5884785056114197,1.1207993030548096,17.114862487509157,10.779350940133941
0.4115210771560669,0.8791751265525818,17.11486262855725,11.938494929003497
0.09330440312623978,0.381234735250473,17.860026453222957,11.746506370067603
0.09330616891384125,0.880942702293396,17.859989665099285,16.470100079815058
0.588478147983551,0.6207862496376038,17.114862263642436,14.1823640428702
0.41153162717819214,0.8791789412498474,17.114862587882648,15.642413526529449
0.09330438077449799,0.8812286853790283,17.86002633748844,15.626781485172994
0.4115219712257385,0.3792199492454529,17.11486212139163,11.815802567571582
0.9128684401512146,0.1161695271730423,20.864235941178393,19.878069297411834
0.08655691891908646,0.3838319480419159,20.864043852646304,17.308801144107196
0.5907001495361328,0.1277511566877365,19.15484424643444,13.737593065085546
0.08713983744382858,0.3838311731815338,20.864235901285582,18.918686994604908
0.4093368947505951,0.3722847104072571,19.15484403043852,16.959784692821472
0.9128681421279907,0.6161694526672363,20.864235941122253,14.150921589040182
-0.0871315747499466,0.6161690354347229,20.864235941077126,14.583313402868999
0.5906990766525269,0.12771736085414886,19.15484452882627,16.402065294807045
0.9128681421279907,0.1161782294511795,20.864235908285487,15.531969474007184
0.5906995534896851,0.62773597240448,19.154844441407864,15.145680994093066
0.4093017578125,-0.1276775747537613,19.154844156230496,13.431082232259108
0.9128683805465698,0.1161695122718811,20.864235941175696,19.088306713637905
0.912761390209198,0.11627855896949768,20.864223828653174,16.652672956374342
0.40929925441741943,0.3722829520702362,19.154844527722943,16.810939680174993
0.5907039046287537,0.6277309060096741,19.154844473346948,16.505977502013902
0.9128683805465698,0.11616979539394379,20.86423594114237,18.152118312665177
-0.08713150024414062,0.6161693334579468,20.864235941161745,11.43941784225267
0.0871315523982048,-0.1161695122718811,20.864235941178443,14.863291578320226
0.08714137226343155,0.3838232159614563,20.86423586039365,14.28970834211654
-0.08713115751743317,0.6161695718765259,20.864235941088307,14.08756006303147
1.0870795249938965,0.38391947746276855,20.858653070476944,12.845270277751982
0.41231226921081543,0.8807579278945923,18.83551631081227,12.871900548225172
0.08708257973194122,0.883973240852356,20.858651830400987,16.786295851911028
0.08708075433969498,0.38391703367233276,20.8586530687392,18.88092277450362
0.08708356320858002,0.3839183747768402,20.85865306685299,20.240062096833324
0.0870969295501709,0.8838927149772644,20.858652598727712,15.065856583257624
0.5877360701560974,0.6192472577095032,18.835517061362836,18.590510862873288
0.5877735614776611,0.11923716962337494,18.835516602797775,16.88865587681803
0.41225674748420715,0.8807606101036072,18.83551705923525,18.588984504531616
0.9128798246383667,1.1160749197006226,20.858652175805183,15.231783542972167
0.41226324439048767,0.38080066442489624,18.83551669941255,14.463357991098515
0.9129207730293274,0.1161109209060669,20.85865266876074,15.517026527240143
0.9128873944282532,0.11626848578453064,20.858637035753055,17.219069136564737
0.08707962930202484,0.8838751912117004,20.858652219990578,15.975342217663385
0.5877347588539124,0.11927346140146255,18.835516790966956,15.136930405013102
0.5877391695976257,0.6192454695701599,18.835517063595923,18.406334209849305
0.4122670590877533,0.8806962370872498,18.83551606471734,12.78058202587702
0.4123089015483856,0.3807581663131714,18.83551641468155,13.681534329656333
0.41224223375320435,-0.11916768550872803,18.835515714823213,15.353068522123486
0.41226404905319214,-0.11923600733280182,18.835517075948815,14.596067240073335
-0.0814049020409584,0.6203200221061707,23.980917504326023,13.793337882761358
0.594363272190094,0.6252678632736206,20.50383901012633,18.142424618733372
0.08144036680459976,0.3796554207801819,23.98091693019807,18.186767339084117
0.9185662269592285,0.6203188896179199,23.98091742476211,15.966490270790043
-0.0814175009727478,0.12032522261142731,23.9809176173841,18.1702040683321
0.9185785055160522,0.6203195452690125,23.980917619278113,19.21486452192745
0.08141712099313736,0.8796572089195251,23.980917386614173,20.21421956068298
0.40577223896980286,0.8747344017028809,20.503843617471887,19.264406158696527
0.08090121299028397,0.8796814680099487,23.980706939739882,18.650174967839554
0.08142560720443726,0.3796812891960144,23.980917580289393,19.793281787197692
0.918571949005127,0.12031981348991394,23.980917545036494,17.365954881029406
0.9185816049575806,0.6202878355979919,23.980917163621378,14.578016044026832
0.08141884952783585,-0.1203196719288826,23.980917630040672,18.026194814107907
1.0814179182052612,0.8797038793563843,23.980917375170044,16.51102398035062
0.5942233204841614,1.12526535987854,20.50384362211104,17.491788571868888
0.40669387578964233,0.874742865562439,20.503644855885174,19.272435214643373
0.5942233204841614,0.6252639889717102,20.503843621733214,18.093022369418488
0.405783474445343,0.3747235834598541,20.50384359257972,19.45864958585375
0.08142625540494919,0.3796839714050293,23.980917566305223,19.890277591649053
0.08143847435712814,0.8796806931495667,23.980917287576126,18.922879058531883
0.918607234954834,0.6182283163070679,23.838425345418532,22.431534147881504
0.918662428855896,0.11819741874933243,23.838427173718728,18.791285858672204
0.08133697509765625,0.3817712664604187,23.838427672522617,17.850243915613255
0.4058491885662079,0.8829238414764404,20.30799096539688,19.384914505337605
0.9186620712280273,0.6181642413139343,23.838425659848927,21.441362964733397
0.0813455730676651,0.381759375333786,23.838427568374755,18.029255617352703
0.08133894205093384,0.8817294239997864,23.83842692477794,19.849680399224827
0.9186624884605408,0.6181952953338623,23.838427107224113,16.50682968054019
0.9186624884605408,0.6182303428649902,23.8384276735239,18.468916396223918
0.918662965297699,0.6182286739349365,23.838427672428857,18.479261778948164
0.08133698254823685,0.8817582726478577,23.838427614300805,19.631897352004763
0.9188352227210999,0.6180754899978638,23.838394003179666,21.105835457945393
0.08133698254823685,0.38177016377449036,23.838427673621815,17.911587412487492
0.5941508412361145,1.1170910596847534,20.307991014071515,17.53995336099647
0.08134893327951431,-0.11822929233312607,23.838427566220652,15.931422621829764
0.5940802097320557,0.6170939207077026,20.307990076045364,17.297309637773647
0.08134044706821442,0.8815343976020813,23.838402161317866,20.930404135253845
0.4058491885662079,0.8828911185264587,20.307990979869313,17.753608312902593
0.918662965297699,0.6182286739349365,23.838427672428857,17.76272129451375
0.08136873692274094,0.38177093863487244,23.838426918619746,16.856448779576233
0.9150325059890747,0.619931161403656,22.221382194439308,16.559314790197327
0.9149816036224365,0.11993025988340378,22.221381718712138,16.996036145569015
0.9150092601776123,0.11993097513914108,22.221382417845287,17.217462752651592
0.9150137901306152,0.6199281215667725,22.22138242861815,14.867511127709143
0.9150015115737915,1.1199307441711426,22.221382327687618,16.65462304587981
0.08501183241605759,0.8800692558288574,22.221381979585022,17.330331995370678
0.08499615639448166,0.8800691366195679,22.221382363485652,18.126944695945607
0.9150137901306152,0.1199311912059784,22.22138243241697,18.65600408305698
0.08498608320951462,0.3800659775733948,22.221382428571843,16.97664026495554
0.08498615026473999,0.38006889820098877,22.221382432427987,17.91001697218824
0.08498616516590118,-0.11993104964494705,22.22138243242798,16.930350855941246
0.9149811267852783,1.1199277639389038,22.221381693724755,15.481067315503477
0.0842839777469635,0.8800672292709351,22.221043557978586,16.801517153358354
0.08452221006155014,0.8800693154335022,22.22123463438271,19.328910727536332
0.08500002324581146,0.38005006313323975,22.22138214077602,17.217248331963415
0.08509227633476257,0.37926772236824036,22.221091278701223,17.179337145402712
0.0849933996796608,0.8800690770149231,22.221382396177244,15.446946698989086
0.914990246295929,0.6199308633804321,22.22138204986045,17.509958308517067
0.08498774468898773,0.8801499605178833,22.221379541461783,20.5875780460615
0.9150131940841675,0.6199601888656616,22.221382058413585,16.91174416417742
0.08498993515968323,0.8824730515480042,22.06849505235256,17.102378441119086
0.9149978756904602,0.1175733134150505,22.068495914950287,20.723693061177347
0.9149936437606812,0.11756536364555359,22.068495809794147,17.297950518062404
0.0850033238530159,0.8824268579483032,22.068495895397042,17.32262811010744
0.9150076508522034,0.11757352203130722,22.06849600542317,21.560541270901638
0.9149956107139587,0.1175733208656311,22.068495876523713,16.91655617161844
0.9150093197822571,1.1175297498703003,22.068495164026086,11.045858041292497
0.08503183722496033,0.8824270963668823,22.06849488860485,16.066843946270897
0.0849902555346489,0.8824196457862854,22.068495988163686,16.491952198805333
0.08501561731100082,0.3824268579483032,22.06849558900857,16.786833142673213
0.9147946238517761,0.11756816506385803,22.06846632309433,18.26573569503103
0.9150075316429138,0.6175734996795654,22.068496005057668,17.747789749668957
0.08498960733413696,0.3823889195919037,22.06849538583628,18.817222511355734
0.08501024544239044,0.38242679834365845,22.06849574670855,16.901841316161
0.08499012142419815,0.38242653012275696,22.06849600891617,17.177666640656735
0.9149775505065918,0.6175729632377625,22.068495335036758,16.63884259269851
0.08506140857934952,0.38218995928764343,22.06846789743696,17.14010732205761
0.08499176055192947,0.38242655992507935,22.06849600696379,17.85256233769903
0.08528099954128265,0.8824254870414734,22.068441832853825,17.807461245685005
0.08501626551151276,0.3824270963668823,22.068495567438077,16.89119039485819
0.9226755499839783,0.618016242980957,26.78067602358601,21.2379899681903
0.07732454687356949,0.8819947242736816,26.780676084018822,21.185187009870766
0.9226756691932678,0.1180068701505661,26.7806760827461,18.996294250313127
0.6280785799026489,0.616561233997345,21.219483732798693,20.849362170037946
0.7177867293357849,0.8789040446281433,21.147831814168928,20.968017358287025
